               #####        0.2500000000        0.3000000000        0.3500000000        0.4000000000        0.4500000000        0.5000000000        0.5500000000        0.6000000000        0.6500000000        0.7000000000        0.7500000000        0.8000000000        0.8500000000        0.9000000000        0.9500000000        1.0000000000
        1.0752168532    0.5362686792E+00    0.9138324418E+00    0.1453899418E+01    0.2178804325E+01    0.3098587292E+01    0.4210354488E+01    0.5500538522E+01    0.6947396982E+01    0.8524212633E+01    0.1020497729E+02    0.1196336273E+02    0.1377577119E+02    0.1562156976E+02    0.1748418068E+02    0.1935045625E+02    0.2120999817E+02
        1.1772430677    0.6028090055E+00    0.1044174770E+01    0.1683244494E+01    0.2547579714E+01    0.3648882497E+01    0.4982570843E+01    0.6531037833E+01    0.8267162512E+01    0.1015842702E+02    0.1217366062E+02    0.1428184765E+02    0.1645553206E+02    0.1867086603E+02    0.2090910181E+02    0.2315543893E+02    0.2539824095E+02
        1.2889504441    0.6799155516E+00    0.1197635327E+01    0.1955703823E+01    0.2987462851E+01    0.4305794066E+01    0.5903232663E+01    0.7756687791E+01    0.9832315804E+01    0.1209074486E+02    0.1449497672E+02    0.1700893192E+02    0.1960114469E+02    0.2224447962E+02    0.2491819574E+02    0.2760599353E+02    0.3029514118E+02
        1.4112576178    0.7696580160E+00    0.1378849525E+01    0.2279770298E+01    0.3511844925E+01    0.5088172801E+01    0.6996704434E+01    0.9207047165E+01    0.1167711214E+02    0.1435961781E+02    0.1721119435E+02    0.2019050709E+02    0.2326212385E+02    0.2639569869E+02    0.2956886292E+02    0.3276409496E+02    0.3596779565E+02
        1.5451703927    0.8745256290E+00    0.1593324715E+01    0.2665334344E+01    0.4135929955E+01    0.6016814986E+01    0.8289057875E+01    0.1091278535E+02    0.1383604733E+02    0.1700270921E+02    0.2036271690E+02    0.2386956485E+02    0.2748415093E+02    0.3117316760E+02    0.3491319355E+02    0.3868587991E+02    0.4247705703E+02
        1.6917900122    0.9975025498E+00    0.1847553022E+01    0.3123767643E+01    0.4876674384E+01    0.7114140543E+01    0.9807416040E+01    0.1290468678E+02    0.1634257892E+02    0.2005542963E+02    0.2398654778E+02    0.2808470568E+02    0.3230772301E+02    0.3661974926E+02    0.4099709232E+02    0.4542105814E+02    0.4987723624E+02
        1.8523222157    0.1142143555E+01    0.2149104405E+01    0.3667936764E+01    0.5752587332E+01    0.8403675737E+01    0.1157909350E+02    0.1521251186E+02    0.1922783633E+02    0.2354965588E+02    0.2811517784E+02    0.3286933419E+02    0.3776776164E+02    0.4277261833E+02    0.4786089305E+02    0.5301405873E+02    0.5821777190E+02
        2.0280871538    0.1312655738E+01    0.2506701012E+01    0.4312144513E+01    0.6783402380E+01    0.9909392312E+01    0.1363065304E+02    0.1786391949E+02    0.2251961072E+02    0.2751299569E+02    0.3277630598E+02    0.3825197179E+02    0.4389460214E+02    0.4966497067E+02    0.5554179274E+02    0.6150717003E+02    0.6754704977E+02
        2.2205302450    0.1513979839E+01    0.2930255872E+01    0.5071978070E+01    0.7989620087E+01    0.1165495285E+02    0.1598699886E+02    0.2088364016E+02    0.2624185988E+02    0.3196884405E+02    0.3799360543E+02    0.4425782200E+02    0.5071638108E+02    0.5732921850E+02    0.6407780386E+02    0.7094519091E+02    0.7791770580E+02
        2.4312340620    0.1752099625E+01    0.3431231225E+01    0.5964588152E+01    0.9392664397E+01    0.1366386131E+02    0.1867176613E+02    0.2429439146E+02    0.3041639955E+02    0.3693901695E+02    0.4379037164E+02    0.5091341436E+02    0.5826459012E+02    0.6580334782E+02    0.7351478938E+02    0.8138303769E+02    0.8939473757E+02
        2.6619313461    0.2033133416E+01    0.4021038046E+01    0.7006146139E+01    0.1101134029E+02    0.1595508769E+02    0.2170240155E+02    0.2811170108E+02    0.3505767206E+02    0.4243855694E+02    0.5018434413E+02    0.5824133348E+02    0.6656855423E+02    0.7512500363E+02    0.8390002416E+02    0.9287870553E+02    0.1020478503E+03
        2.9145192568    0.2364820018E+01    0.4713172790E+01    0.8214710977E+01    0.1286568179E+02    0.1854827023E+02    0.2509706390E+02    0.3235271051E+02    0.4018348244E+02    0.4848826780E+02    0.5720178433E+02    0.6627550547E+02    0.7567158397E+02    0.8534823018E+02    0.9529931001E+02    0.1055106393E+03    0.1159690382E+03
        3.1910749729    0.2755534027E+01    0.5521449429E+01    0.9607553069E+01    0.1497352407E+02    0.2145982115E+02    0.2887047921E+02    0.3703183941E+02    0.4581037593E+02    0.5510958485E+02    0.6487153388E+02    0.7505411810E+02    0.8562250331E+02    0.9653347405E+02    0.1077854425E+03    0.1193647562E+03    0.1312582989E+03
        3.4938727747    0.3214489301E+01    0.6460108765E+01    0.1120129419E+02    0.1735101281E+02    0.2470410564E+02    0.3303588502E+02    0.4216338942E+02    0.5195664453E+02    0.6232762077E+02    0.7322769324E+02    0.8462158011E+02    0.9647671294E+02    0.1087477361E+03    0.1214376013E+03    0.1345332898E+03    0.1480221231E+03
        3.8254027466    0.3751639073E+01    0.7543492769E+01    0.1301156013E+02    0.2001256471E+02    0.2829386735E+02    0.3760584094E+02    0.4776251310E+02    0.5864312687E+02    0.7017140007E+02    0.8230892472E+02    0.9502670836E+02    0.1082933641E+03    0.1220609808E+03    0.1363373768E+03    0.1511107658E+03    0.1663696292E+03
        4.1883912545    0.4377536633E+01    0.8785732907E+01    0.1505278445E+02    0.2297104419E+02    0.3224076207E+02    0.4259292192E+02    0.5384580471E+02    0.6589335402E+02    0.7867318205E+02    0.9215672896E+02    0.1063200812E+03    0.1211322381E+03    0.1365430135E+03    0.1525660816E+03    0.1691919661E+03    0.1864112219E+03
        4.5858233661    0.5103158763E+01    0.1020048145E+02    0.1733816018E+02    0.2623804716E+02    0.3655581315E+02    0.4801013329E+02    0.6043144044E+02    0.7373306950E+02    0.8786706110E+02    0.1028131868E+03    0.1185514557E+03    0.1350515277E+03    0.1522620820E+03    0.1702043187E+03    0.1888723117E+03    0.2082595405E+03
        5.0209673996    0.5939705991E+01    0.1180071455E+02    0.1987970547E+02    0.2982417158E+02    0.4124967845E+02    0.5387103653E+02    0.6753894072E+02    0.8218926811E+02    0.9778718184E+02    0.1143188483E+03    0.1317681894E+03    0.1501073271E+03    0.1692854845E+03    0.1893332852E+03    0.2102493217E+03    0.2320306572E+03
        5.4974018001    0.6898402826E+01    0.1359862397E+02    0.2268838540E+02    0.3373918833E+02    0.4633272799E+02    0.6018967976E+02    0.7518866133E+02    0.9128892832E+02    0.1084660210E+03    0.1267115051E+03    0.1460152486E+03    0.1663547198E+03    0.1876811543E+03    0.2100360389E+03    0.2334229840E+03    0.2578432272E+03
        6.0190445678    0.7990318474E+01    0.1560558496E+02    0.2577421435E+02    0.3799207333E+02    0.5181499904E+02    0.6698041544E+02    0.8340105297E+02    0.1010576419E+03    0.1199332672E+03    0.1400263282E+03    0.1613365374E+03    0.1838492837E+03    0.2075184303E+03    0.2323968671E+03    0.2584933887E+03    0.2858142015E+03
        6.5901854779    0.9226224253E+01    0.1783216714E+02    0.2914628199E+02    0.4259092684E+02    0.5770612022E+02    0.7425762867E+02    0.9219572595E+02    0.1115184993E+03    0.1322157944E+03    0.1542972055E+03    0.1777763888E+03    0.2026474602E+03    0.2288666336E+03    0.2564977476E+03    0.2855549879E+03    0.3160510360E+03
        7.2155213579    0.1061649599E+02    0.2028814836E+02    0.3281268232E+02    0.4754284222E+02    0.6401525421E+02    0.8203532498E+02    0.1015904565E+03    0.1226917106E+03    0.1453388000E+03    0.1695583065E+03    0.1953798466E+03    0.2228047646E+03    0.2517908726E+03    0.2824119909E+03    0.3146892297E+03    0.3486449898E+03
        7.9001947124    0.1217105092E+02    0.2298248744E+02    0.3678034958E+02    0.5285376662E+02    0.7075099890E+02    0.9032645975E+02    0.1116003714E+03    0.1345951902E+03    0.1593273391E+03    0.1858445181E+03    0.2141908463E+03    0.2443715066E+03    0.2763459155E+03    0.3101989962E+03    0.3459636954E+03    0.3836769262E+03
        8.6498360130    0.1389930933E+02    0.2592324914E+02    0.4105486752E+02    0.5852843130E+02    0.7792119066E+02    0.9914204215E+02    0.1222376696E+03    0.1472457581E+03    0.1742069776E+03    0.2031898328E+03    0.2342479897E+03    0.2673876691E+03    0.3025740652E+03    0.3399096936E+03    0.3794455958E+03    0.4212360069E+03
        9.4706100008    0.1581015809E+02    0.2911748133E+02    0.4564032468E+02    0.6457042759E+02    0.8553262218E+02    0.1084903594E+03    0.1335121759E+03    0.1606600710E+03    0.1900025853E+03    0.2216232920E+03    0.2555794481E+03    0.2918830768E+03    0.3305148140E+03    0.3716020916E+03    0.4152147556E+03    0.4614235818E+03
       10.3692663829    0.1791189389E+02    0.3257104756E+02    0.5053925175E+02    0.7098243759E+02    0.9359077552E+02    0.1183769751E+03    0.1454327839E+03    0.1748546911E+03    0.2067353177E+03    0.2411640741E+03    0.2782036730E+03    0.3178873292E+03    0.3602169739E+03    0.4053430815E+03    0.4533501450E+03    0.5043263156E+03
       11.3531953391    0.2021213839E+02    0.3628842798E+02    0.5575261885E+02    0.7776645280E+02    0.1020995782E+03    0.1288058368E+03    0.1580091873E+03    0.1898452402E+03    0.2244191383E+03    0.2618222838E+03    0.3021405660E+03    0.3454377604E+03    0.3917307680E+03    0.4411850207E+03    0.4939015521E+03    0.5499942503E+03
       12.4304882957    0.2271772378E+02    0.4027251239E+02    0.6127984630E+02    0.8492369098E+02    0.1110610626E+03    0.1397808432E+03    0.1712525062E+03    0.2056442700E+03    0.2430607483E+03    0.2836103265E+03    0.3274196094E+03    0.3745695177E+03    0.4250848630E+03    0.4791496298E+03    0.5368958457E+03    0.5984724327E+03
       13.6100044661    0.2543456189E+02    0.4452445714E+02    0.6711889439E+02    0.9245412507E+02    0.1204750155E+03    0.1513065799E+03    0.1851734411E+03    0.2222583555E+03    0.2626670679E+03    0.3065519178E+03    0.3540687088E+03    0.4052989390E+03    0.4602882289E+03    0.5192589833E+03    0.5823798438E+03    0.6498294235E+03
       14.9014437053    0.2836749342E+02    0.4904366102E+02    0.7326661788E+02    0.1003560816E+03    0.1303392714E+03    0.1633875661E+03    0.1997777666E+03    0.2396882406E+03    0.2832527666E+03    0.3306701800E+03    0.3820966257E+03    0.4376326441E+03    0.4973680861E+03    0.5615597033E+03    0.6304014184E+03    0.7041054752E+03
       16.3154262774    0.3152010532E+02    0.5382779068E+02    0.7971934542E+02    0.1086266260E+03    0.1406517801E+03    0.1760275735E+03    0.2150633880E+03    0.2579352576E+03    0.3048327475E+03    0.3559660450E+03    0.4115013789E+03    0.4715919125E+03    0.5363566496E+03    0.6060730544E+03    0.6809713856E+03    0.7613178856E+03
       17.8635801925    0.3489452852E+02    0.5887269203E+02    0.8647297132E+02    0.1172620895E+03    0.1514132631E+03    0.1892299721E+03    0.2310262541E+03    0.2770082776E+03    0.3274067251E+03    0.3824271663E+03    0.4422929781E+03    0.5071870988E+03    0.5772449125E+03    0.6527927086E+03    0.7341138106E+03    0.8215125653E+03
       19.5586368304    0.3849130352E+02    0.6417233110E+02    0.9352218926E+02    0.1262573363E+03    0.1626261472E+03    0.2029953681E+03    0.2476704667E+03    0.2969185426E+03    0.3509655186E+03    0.4100626564E+03    0.4744758687E+03    0.5443991396E+03    0.6200297066E+03    0.7017330019E+03    0.7898313797E+03    0.8846838776E+03
       21.4145356385    0.4230938770E+02    0.6971925783E+02    0.1008601888E+03    0.1356054680E+03    0.1742901968E+03    0.2173171439E+03    0.2650051886E+03    0.3176622307E+03    0.3755164284E+03    0.4388840828E+03    0.5080392063E+03    0.5832374948E+03    0.6647158984E+03    0.7528794691E+03    0.8481073407E+03    0.9508254563E+03
       23.4465387640    0.4634620423E+02    0.7550553930E+02    0.1084797691E+03    0.1453008373E+03    0.1864016087E+03    0.2321877522E+03    0.2830289515E+03    0.3392247369E+03    0.4010621568E+03    0.4688736580E+03    0.5429881804E+03    0.6237040162E+03    0.7112979842E+03    0.8062368872E+03    0.9089612282E+03    0.1019944293E+04
       25.6713565631    0.5059752089E+02    0.8152327112E+02    0.1163742951E+03    0.1553420958E+03    0.1989550435E+03    0.2476107495E+03    0.3017273725E+03    0.3616043679E+03    0.4275775401E+03    0.5000166444E+03    0.5793039260E+03    0.6657676975E+03    0.7597664046E+03    0.8618004765E+03    0.9723635977E+03    0.1092044045E+04
       28.1072850208    0.5505716611E+02    0.8776407457E+02    0.1245372047E+03    0.1657307852E+03    0.2119469905E+03    0.2635927538E+03    0.3210949820E+03    0.3847956942E+03    0.4550543265E+03    0.5322994055E+03    0.6169515148E+03    0.7094198010E+03    0.8100678521E+03    0.9195224366E+03    0.1038316464E+04    0.1167057783E+04
       30.7743562090    0.5971703969E+02    0.9421843776E+02    0.1329604350E+03    0.1764662998E+03    0.2253781591E+03    0.2801305983E+03    0.3411389151E+03    0.4087919651E+03    0.4834846946E+03    0.5657138637E+03    0.6559261408E+03    0.7546085851E+03    0.8622263121E+03    0.9793480117E+03    0.1106737812E+04    0.1245025646E+04
       33.6945030221    0.6456764866E+02    0.1008764877E+03    0.1416356862E+03    0.1875423933E+03    0.2392485953E+03    0.2972128367E+03    0.3618524627E+03    0.4335885479E+03    0.5128699081E+03    0.6002270813E+03    0.6962438064E+03    0.8013338968E+03    0.9161500081E+03    0.1041360807E+04    0.1177567915E+04    0.1325819210E+04
       36.8917395444    0.6959843587E+02    0.1077291020E+03    0.1505586067E+03    0.1989496934E+03    0.2535579689E+03    0.3148292072E+03    0.3832218117E+03    0.4591543518E+03    0.5431897244E+03    0.6358581930E+03    0.7377938416E+03    0.8496555330E+03    0.9718346146E+03    0.1105383465E+04    0.1250990104E+04    0.1409360406E+04
       40.3923585315    0.7479759808E+02    0.1147670715E+03    0.1597275715E+03    0.2106850098E+03    0.2682958261E+03    0.3329858418E+03    0.4052175150E+03    0.4855103341E+03    0.5743598422E+03    0.6725827679E+03    0.7806350669E+03    0.8993343437E+03    0.1029420197E+04    0.1171402890E+04    0.1326664743E+04    0.1495983350E+04
       44.2251476316    0.8015267267E+02    0.1219794606E+03    0.1691396024E+03    0.2227508386E+03    0.2834531742E+03    0.3516688997E+03    0.4278450803E+03    0.5125861612E+03    0.6064907588E+03    0.7102276925E+03    0.8247942413E+03    0.9504934945E+03    0.1088477479E+04    0.1239696732E+04    0.1404593020E+04    0.1585076443E+04
       48.4216261230    0.8565207638E+02    0.1293568434E+03    0.1787903313E+03    0.2351418567E+03    0.2990431814E+03    0.3708403081E+03    0.4511318147E+03    0.5403589708E+03    0.6394635118E+03    0.7490313414E+03    0.8699109774E+03    0.1003268996E+04    0.1149245483E+04    0.1309568141E+04    0.1485259006E+04    0.1676755846E+04
       53.0163041156    0.9128535449E+02    0.1368941141E+03    0.1886733715E+03    0.2478647139E+03    0.3150294731E+03    0.3905489962E+03    0.4749297760E+03    0.5689692805E+03    0.6731401995E+03    0.7888434590E+03    0.9164180969E+03    0.1057011202E+04    0.1211991408E+04    0.1381448097E+04    0.1567581736E+04    0.1771713350E+04
       58.0469663481    0.9704234191E+02    0.1445866509E+03    0.1987901490E+03    0.2609088801E+03    0.3314138210E+03    0.4107467739E+03    0.4993551113E+03    0.5981121154E+03    0.7078923373E+03    0.8293117526E+03    0.9641479774E+03    0.1112413131E+04    0.1275669919E+04    0.1455692664E+04    0.1652322318E+04    0.1868343820E+04
       63.5549829136    0.1029125100E+03    0.1524341802E+03    0.2091445113E+03    0.2742523873E+03    0.3482560779E+03    0.4313393607E+03    0.5244467705E+03    0.6279238183E+03    0.7432346944E+03    0.8711629005E+03    0.1012456633E+04    0.1169285522E+04    0.1341378460E+04    0.1530785771E+04    0.1739814942E+04    0.1967954003E+04
       69.5856494710    0.1088847284E+03    0.1604343381E+03    0.2197242245E+03    0.2879578487E+03    0.3654142037E+03    0.4525545023E+03    0.5498453380E+03    0.6586654223E+03    0.7792221605E+03    0.9136932745E+03    0.1062526202E+04    0.1226649039E+04    0.1408803369E+04    0.1608456734E+04    0.1828030064E+04    0.2070704263E+04
       76.1885597370    0.1149471786E+03    0.1685765470E+03    0.2305548142E+03    0.3019579091E+03    0.3829798118E+03    0.4741460193E+03    0.5760218857E+03    0.6896022978E+03    0.8164782215E+03    0.9568042485E+03    0.1113346891E+04    0.1286261316E+04    0.1476595063E+04    0.1688029562E+04    0.1919603131E+04    0.2174008141E+04
       83.4180133251    0.1210919105E+03    0.1768704290E+03    0.2416159669E+03    0.3162001579E+03    0.4010258606E+03    0.4960409549E+03    0.6027417891E+03    0.7214311746E+03    0.8538281797E+03    0.1001590137E+04    0.1164688306E+04    0.1346635606E+04    0.1547305938E+04    0.1767838441E+04    0.2013074651E+04    0.2281737481E+04
       91.3334622825    0.1273149226E+03    0.1853063708E+03    0.2528514224E+03    0.3308616878E+03    0.4191929946E+03    0.5186949988E+03    0.6295375109E+03    0.7540469683E+03    0.8921539949E+03    0.1046337525E+04    0.1218218258E+04    0.1407486468E+04    0.1618622535E+04    0.1851448041E+04    0.2106802999E+04    0.2391072444E+04
      100.0000000000    0.1336031215E+03    0.1938657460E+03    0.2643877483E+03    0.3457100745E+03    0.4378880671E+03    0.5414095872E+03    0.6574141166E+03    0.7864920785E+03    0.9315498531E+03    0.1092170592E+04    0.1271473383E+04    0.1471163485E+04    0.1690529517E+04    0.1935247450E+04    0.2205330917E+04    0.2500970547E+04
